Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
17.876934051513672,60.31999969482422,1000.0,105.0,0.7422171235084534,0.011567792855203152,10.0,0.9994419813156128,0.9994419813156128,0.9994419813156128,0.018126271665096283,0.00023639999562874436,0.5083816051483154,217088.0,-0.007771342992782593,0.0030226372182369232,0.0378870815038681,0.01758621446788311,-0.010424779728055,1.6826398372650146,1425.2069091796875,11.87356185913086,1.9537403583526611,13.827350616455078,148.1122589111328
17.864727020263672,59.560001373291016,1000.0,106.0,0.7356224060058594,0.013349456712603569,10.0,0.9996172785758972,0.9996172785758972,0.9996172785758972,0.019231807440519333,0.00023580000561196357,0.5050121545791626,219136.0,-0.012514986097812653,-0.00474364310503006,-0.14003051817417145,0.018926482647657394,0.0013402681797742844,1.6884980201721191,1439.098388671875,11.884199142456055,1.995603084564209,13.879844665527344,147.5520782470703
18.086917877197266,58.720001220703125,1000.0,107.0,0.7265002727508545,0.015834562480449677,10.0,0.9997608065605164,0.9997608065605164,0.9997608065605164,0.019136719405651093,0.00023520000104326755,0.5004085898399353,221184.0,-0.01561050396412611,-0.0030955178663134575,-0.1754292994737625,0.02661687135696411,0.007690388709306717,1.9071601629257202,1453.0401611328125,11.886845588684082,2.042208194732666,13.929101943969727,147.0303192138672
17.589927673339844,56.36000061035156,1000.0,108.0,0.7147151231765747,0.013479012995958328,10.0,1.0058962106704712,1.0058962106704712,1.0058962106704712,0.019175464287400246,0.00023459999647457153,0.49455952644348145,223232.0,-0.012070782482624054,0.003539721481502056,-0.17526733875274658,0.017252497375011444,-0.009364373981952667,1.613182783126831,1466.967529296875,11.854301452636719,2.0605716705322266,13.914922714233398,147.1801300048828
17.56922149658203,60.65999984741211,1000.0,109.0,0.7097935676574707,0.016984283924102783,10.0,1.0004587173461914,1.0004587173461914,1.0004587173461914,0.02060035802423954,0.00023400000645779073,0.4921661913394928,225280.0,-0.011901499703526497,0.00016928277909755707,-0.05698048323392868,0.018327955156564713,0.0010754577815532684,1.7461193799972534,1481.054931640625,12.013480186462402,2.060695171356201,14.074214935302734,145.51434326171875
17.781009674072266,59.86000061035156,1000.0,110.0,0.7069821953773499,0.013639459386467934,10.0,1.0027416944503784,1.0027416944503784,1.0027416944503784,0.0176052488386631,0.0002334000018890947,0.49082255363464355,227328.0,-0.01202234998345375,-0.00012085027992725372,0.2000351846218109,0.01992296427488327,0.0015950091183185577,1.8485548496246338,1494.9853515625,11.834282875061035,2.080585479736328,13.914922714233398,147.18014526367188
17.737781524658203,58.779998779296875,1000.0,111.0,0.7035563588142395,0.01754407398402691,10.0,0.9957584142684937,0.9957584142684937,0.9957584142684937,0.02068319544196129,0.0002327999973203987,0.489239364862442,229376.0,-0.017198210582137108,-0.005175860598683357,-0.1013450101017952,0.023030295968055725,0.003107331693172455,1.7685437202453613,1509.0657958984375,11.928648948669434,2.1377859115600586,14.066497802734375,145.59417724609375
17.558534622192383,58.439998626708984,1000.0,112.0,0.6976739764213562,0.012659493833780289,10.0,1.0044997930526733,1.0044997930526733,1.0044997930526733,0.018870137631893158,0.00023219999275170267,0.48641854524612427,231424.0,-0.014953821897506714,0.002244388684630394,0.09322656691074371,0.0157681442797184,-0.007262151688337326,1.7689496278762817,1523.2236328125,12.04690933227539,2.0953025817871094,14.142260551452637,144.81419372558594
17.5628604888916,56.040000915527344,1000.0,113.0,0.691694438457489,0.018595609813928604,10.0,0.9952573776245117,0.9952573776245117,0.9952573776245117,0.02253548987209797,0.00023160000273492187,0.48350849747657776,233472.0,-0.014562586322426796,0.0003912355750799179,0.21807608008384705,0.0279233418405056,0.012155197560787201,1.7559822797775269,1537.3883056640625,12.101066589355469,2.050642490386963,14.151754379272461,144.717041015625
17.472156524658203,56.7599983215332,1000.0,114.0,0.6916016340255737,0.012228209525346756,10.0,0.9985052347183228,0.9985052347183228,0.9985052347183228,0.02078608050942421,0.00023099999816622585,0.4834810793399811,235520.0,-0.011452840641140938,0.003109745681285858,-0.10627405345439911,0.01581602171063423,-0.012107320129871368,1.7588472366333008,1551.2523193359375,11.822126388549805,2.0282511711120605,13.85042953491211,147.86546325683594
17.46682357788086,56.41999816894531,1000.0,115.0,0.694756805896759,0.014411019161343575,10.0,0.9936180114746094,0.9936180114746094,0.9936180114746094,0.018528563901782036,0.00023039999359752983,0.4850315451622009,237568.0,-0.014515196904540062,-0.003062356263399124,0.20062828063964844,0.015839897096157074,2.3875385522842407e-05,1.7582348585128784,1565.5269775390625,12.180461883544922,2.0807857513427734,14.261292457580566,143.6055145263672
17.54027557373047,56.779998779296875,1000.0,116.0,0.6919997334480286,0.015098001807928085,10.0,0.9981949925422668,0.9981949925422668,0.9981949925422668,0.01814328506588936,0.00022980000358074903,0.4838160574436188,239616.0,-0.013748598285019398,0.0007665986195206642,-0.02125987783074379,0.026423180475831032,0.010583283379673958,1.7229307889938354,1579.3507080078125,11.752731323242188,2.0580546855926514,13.810839653015137,148.28932189941406
17.630382537841797,57.7400016784668,1000.0,117.0,0.6899481415748596,0.010654900223016739,10.0,0.9978370666503906,0.9978370666503906,0.9978370666503906,0.017754318192601204,0.000229199999012053,0.482893705368042,241664.0,-0.01395735889673233,-0.0002087606117129326,-0.07971429079771042,0.02801460400223732,0.0015914235264062881,1.9043244123458862,1593.44677734375,11.986543655395508,2.096400022506714,14.082986831665039,145.4237060546875
17.52549934387207,57.5,1000.0,118.0,0.6850554347038269,0.015239126980304718,10.0,0.9990876317024231,0.9990876317024231,0.9990876317024231,0.02061626873910427,0.000228599994443357,0.4804565906524658,243712.0,-0.014433180913329124,-0.00047582201659679413,0.13525018095970154,0.018293267115950584,-0.009721336886286736,1.721212387084961,1607.6732177734375,12.02726936340332,2.1845626831054688,14.211881637573242,144.1047821044922
17.389738082885742,60.2400016784668,1000.0,119.0,0.6760562658309937,0.014417598955333233,10.0,0.9933478236198425,0.9933478236198425,0.9933478236198425,0.01667560450732708,0.0002280000044265762,0.4760185778141022,245760.0,-0.012842255644500256,0.0015909252688288689,0.08473499864339828,0.01633806899189949,-0.001955198124051094,1.7250561714172363,1622.5096435546875,12.719024658203125,2.1038873195648193,14.822956085205078,138.16407775878906
17.14672088623047,59.459999084472656,1000.0,120.0,0.6745284199714661,0.015352010726928711,10.0,0.9992559552192688,0.9992559552192688,0.9992559552192688,0.018582982942461967,0.00022739999985788018,0.4752573072910309,247808.0,-0.014353608712553978,-0.0015113530680537224,0.03664481267333031,0.014769608154892921,-0.001568460837006569,1.4429389238357544,1636.947021484375,12.270009994506836,2.152702569961548,14.422782897949219,141.99757385253906
17.168149948120117,58.18000030517578,1000.0,121.0,0.6702300906181335,0.014834855683147907,10.0,1.00038743019104,1.00038743019104,1.00038743019104,0.01804042048752308,0.00022679999528918415,0.4732294976711273,249856.0,-0.018153518438339233,-0.0037999097257852554,-0.07750695943832397,0.02189689502120018,0.007127286866307259,1.8456685543060303,1651.3106689453125,12.292346954345703,2.057866096496582,14.350284576416016,142.71495056152344
17.098487854003906,62.34000015258789,1000.0,122.0,0.6656293869018555,0.020760567858815193,7.0,0.9962785840034485,0.9962785840034485,0.9962785840034485,0.020789850503206253,0.00022620000527240336,0.4710374176502228,251904.0,-0.013514800928533077,0.004638717509806156,0.09362676739692688,0.021446367725729942,-0.00045052729547023773,1.6824613809585571,1666.151123046875,13.286410331726074,1.5409479141235352,14.827410697937012,138.12257385253906
16.999547958374023,62.720001220703125,1000.0,123.0,0.6599856019020081,0.012978038750588894,10.0,0.9954879879951477,0.9954879879951477,0.9954879879951477,0.016954367980360985,0.00022560000070370734,0.4684561789035797,253952.0,-0.01584884151816368,-0.002334040589630604,0.08190900087356567,0.02426939085125923,0.0028230231255292892,1.8104052543640137,1683.050537109375,14.282734870910645,2.5997707843780518,16.882583618164062,121.30846405029297
17.0583553314209,67.0,1000.0,124.0,0.6554757356643677,0.014516577124595642,10.0,0.9961276054382324,0.9961276054382324,0.9961276054382324,0.019338520243763924,0.00022499999613501132,0.46637171506881714,256000.0,-0.01708275079727173,-0.0012339092791080475,0.05997828021645546,0.03325330838561058,0.008983917534351349,1.9659446477890015,1699.527587890625,13.842150688171387,2.612628698348999,16.454833984375,124.46190643310547
17.10559844970703,68.37999725341797,1000.0,125.0,0.6477245688438416,0.009332980029284954,10.0,1.0039151906967163,1.0039151906967163,1.0039151906967163,0.01692866161465645,0.00022440000611823052,0.46281856298446655,258048.0,-0.014979643747210503,0.002103107050061226,-0.15570136904716492,0.01748357154428959,-0.01576973684132099,2.0134212970733643,1713.4619140625,11.999917984008789,1.9182722568511963,13.918235778808594,147.1450958251953
17.20108413696289,67.0,1000.0,126.0,0.6398928165435791,0.017576567828655243,10.0,1.0004067420959473,1.0004067420959473,1.0004067420959473,0.01992315612733364,0.0002238000015495345,0.4592202603816986,260096.0,-0.01454752217978239,0.00043212156742811203,-0.031453996896743774,0.026274260133504868,0.008790688589215279,1.9854413270950317,1727.0816650390625,11.773080825805664,1.8327293395996094,13.60584831237793,150.5235137939453
16.991594314575195,67.37999725341797,1000.0,127.0,0.6379390954971313,0.011673197150230408,10.0,1.0013740062713623,1.0013740062713623,1.0013740062713623,0.01759949140250683,0.00022319999698083848,0.4582439064979553,262144.0,-0.014466394670307636,8.112750947475433e-05,-0.10478959232568741,0.023955807089805603,-0.0023184530436992645,1.8359211683273315,1740.55126953125,11.570034980773926,1.8803410530090332,13.450431823730469,152.26278686523438
17.159910202026367,65.22000122070312,1000.0,128.0,0.6357096433639526,0.014550000429153442,10.0,0.9967061281204224,0.9967061281204224,0.9967061281204224,0.018695680424571037,0.00022260000696405768,0.45722341537475586,264192.0,-0.01646791771054268,-0.0020015230402350426,-0.04504765197634697,0.02154570259153843,-0.0024101044982671738,1.973125696182251,1753.87841796875,11.51521110534668,1.7992498874664307,13.31450080871582,153.8172607421875
17.22285270690918,67.08000183105469,1000.0,129.0,0.6349121332168579,0.012670536525547504,10.0,0.9962223768234253,0.9962223768234253,0.9962223768234253,0.020633786916732788,0.00022200000239536166,0.4570086896419525,266240.0,-0.014382216148078442,0.002085701562464237,0.08596248924732208,0.01645563170313835,-0.005090070888400078,1.9347363710403442,1767.14111328125,11.409719467163086,1.838592290878296,13.248350143432617,154.58529663085938
17.529138565063477,69.31999969482422,1000.0,130.0,0.6328586339950562,0.01809418760240078,10.0,0.9936920404434204,0.9936920404434204,0.9936920404434204,0.021338680759072304,0.00022139999782666564,0.4561921954154968,268288.0,-0.0170811228454113,-0.002698906697332859,-0.1086292564868927,0.02316642552614212,0.006710793823003769,2.0038366317749023,1780.4339599609375,11.441228866577148,1.8366138935089111,13.277886390686035,154.24142456054688
17.399097442626953,69.26000213623047,1000.0,131.0,0.6284653544425964,0.01642158254981041,10.0,1.0057605504989624,1.0057605504989624,1.0057605504989624,0.019870245829224586,0.00022079999325796962,0.45426616072654724,270336.0,-0.013652145862579346,0.003428976982831955,0.02163616754114628,0.015871018171310425,-0.0072954073548316956,1.8250056505203247,1793.7508544921875,11.392130851745605,1.9111602306365967,13.303345680236816,153.9462432861328
17.409940719604492,69.94000244140625,1000.0,132.0,0.6268116235733032,0.01903105527162552,10.0,0.9947335124015808,0.9947335124015808,0.9947335124015808,0.01954921893775463,0.00022020000324118882,0.45346203446388245,272384.0,-0.016308587044477463,-0.002656441181898117,0.033555347472429276,0.020759334787726402,0.0048883166164159775,2.0306873321533203,1807.1473388671875,11.494400024414062,1.8871173858642578,13.381569862365723,153.04632568359375
17.908235549926758,70.36000061035156,1000.0,133.0,0.6201797723770142,0.01693412847816944,10.0,0.9961006045341492,0.9961006045341492,0.9961006045341492,0.018720116466283798,0.0002195999986724928,0.4504028856754303,274432.0,-0.013507435098290443,0.0028011519461870193,-0.03462864086031914,0.02162705920636654,0.0008677244186401367,2.0421054363250732,1820.6944580078125,11.615823745727539,1.9186429977416992,13.534516334533691,151.31683349609375
18.137788772583008,65.77999877929688,1000.0,134.0,0.6110047101974487,0.017619330435991287,10.0,0.9998227953910828,0.9998227953910828,0.9998227953910828,0.020147033035755157,0.00021899999410379678,0.4461939334869385,276480.0,-0.014809605665504932,-0.001302170567214489,0.07498457282781601,0.017201222479343414,-0.004425836727023125,1.9028711318969727,1834.0318603515625,11.446495056152344,1.8788166046142578,13.325353622436523,153.69198608398438
18.34160804748535,67.5,1000.0,135.0,0.6084364652633667,0.012975713238120079,10.0,0.9958868026733398,0.9958868026733398,0.9958868026733398,0.01718137413263321,0.00021840000408701599,0.444922536611557,278528.0,-0.009727710857987404,0.0050818948075175285,0.11365509778261185,0.02198074385523796,0.0047795213758945465,2.0411553382873535,1847.262939453125,11.433769226074219,1.7825202941894531,13.216336250305176,154.95974731445312
18.363313674926758,68.45999908447266,1000.0,136.0,0.6082474589347839,0.02107522264122963,10.0,1.000759482383728,1.000759482383728,1.000759482383728,0.020915541797876358,0.00021779999951831996,0.4448612630367279,280576.0,-0.02084929123520851,-0.011121580377221107,-0.09014773368835449,0.018587084487080574,-0.0033936593681573868,2.020836353302002,1860.6226806640625,11.414900779724121,1.9322142601013184,13.347162246704102,153.44085693359375
18.160118103027344,67.80000305175781,1000.0,137.0,0.6040491461753845,0.014188362285494804,10.0,1.0037773847579956,1.0037773847579956,1.0037773847579956,0.01779170148074627,0.00021719999494962394,0.4430467486381531,282624.0,-0.006293301470577717,0.014555989764630795,0.014581257477402687,0.015197774395346642,-0.0033893100917339325,1.7925786972045898,1874.294189453125,11.830872535705566,1.828676462173462,13.65959644317627,149.9312286376953
17.720863342285156,67.26000213623047,1000.0,138.0,0.5965093970298767,0.012085783295333385,10.0,1.0025389194488525,1.0025389194488525,1.0025389194488525,0.01724790222942829,0.00021660000493284315,0.43960970640182495,284672.0,-0.01018744707107544,-0.0038941456004977226,-0.04116412624716759,0.014136604964733124,-0.0010611694306135178,1.7336111068725586,1887.6524658203125,11.457813262939453,1.886836290359497,13.34469223022461,153.46925354003906
18.048568725585938,67.16000366210938,1000.0,139.0,0.5891808271408081,0.01430469285696745,10.0,0.996738076210022,0.996738076210022,0.996738076210022,0.017172524705529213,0.00021600000036414713,0.43631333112716675,286720.0,-0.014150785282254219,-0.00396333821117878,-0.0009895432740449905,0.019504345953464508,0.005367740988731384,1.9618642330169678,1900.8662109375,11.36313533782959,1.838679313659668,13.201859474182129,155.12966918945312
18.078033447265625,66.69999694824219,1000.0,140.0,0.5831502079963684,0.014318006113171577,10.0,0.997027575969696,0.997027575969696,0.997027575969696,0.01928856037557125,0.0002153999957954511,0.4336826205253601,288768.0,-0.015732182189822197,-0.001581396907567978,-0.2725774049758911,0.026473695412278175,0.006969349458813667,1.9109117984771729,1914.34228515625,11.454773902893066,2.0064761638641357,13.461294174194336,152.13992309570312
18.07758140563965,65.30000305175781,1000.0,141.0,0.5828713178634644,0.014651362784206867,10.0,1.006103277206421,1.006103277206421,1.006103277206421,0.019480012357234955,0.0002148000057786703,0.4335496425628662,290816.0,-0.014849573373794556,0.0008826088160276413,-0.03236571326851845,0.023612940683960915,-0.0028607547283172607,1.885518193244934,1927.65625,11.48678207397461,1.8144583702087402,13.301288604736328,153.97006225585938
17.795372009277344,62.880001068115234,1000.0,142.0,0.5864899754524231,0.025762053206562996,9.0,1.001594066619873,1.001594066619873,1.001594066619873,0.01723429001867771,0.0002142000012099743,0.4350900948047638,292864.0,-0.012072456069290638,0.0027771173045039177,0.004789412021636963,0.022348513826727867,-0.0012644268572330475,1.7024681568145752,1940.8314208984375,11.50299072265625,1.6582391262054443,13.161275863647461,155.60801696777344
18.050539016723633,64.23999786376953,1000.0,143.0,0.5796761512756348,0.01605699583888054,10.0,0.9987983703613281,0.9987983703613281,0.9987983703613281,0.018415067344903946,0.00021359999664127827,0.4321507513523102,294912.0,-0.014600366353988647,-0.0025279102846980095,0.1223837360739708,0.015784624963998795,-0.006563888862729073,2.0406618118286133,1954.21484375,11.487136840820312,1.873518943786621,13.360706329345703,153.28530883789062
17.9464168548584,62.439998626708984,1000.0,144.0,0.5671707391738892,0.013225782662630081,10.0,1.0038870573043823,1.0038870573043823,1.0038870573043823,0.01762065850198269,0.00021300000662449747,0.42679375410079956,296960.0,-0.013425740413367748,0.0011746259406208992,-0.10561167448759079,0.02544679306447506,0.009662168100476265,1.7138820886611938,1967.62158203125,11.583822250366211,1.8059744834899902,13.389850616455078,152.95167541503906
17.99594497680664,63.36000061035156,1000.0,145.0,0.557096540927887,0.013407330960035324,10.0,1.0035579204559326,1.0035579204559326,1.0035579204559326,0.017790326848626137,0.00021240000205580145,0.42255502939224243,299008.0,-0.012755215167999268,0.0006705252453684807,-0.029176633805036545,0.01890691928565502,-0.006539873778820038,1.7112045288085938,1980.9893798828125,11.438615798950195,1.9169549942016602,13.355622291564941,153.34365844726562
18.11875343322754,65.08000183105469,1000.0,146.0,0.5543957352638245,0.01362374983727932,10.0,0.9996353983879089,0.9996353983879089,0.9996353983879089,0.018310798332095146,0.00021179999748710543,0.42147302627563477,301056.0,-0.01485377550125122,-0.002098560333251953,-0.17369048297405243,0.02891685627400875,0.01000993698835373,2.008396625518799,1994.3724365234375,11.451234817504883,1.920057773590088,13.371343612670898,153.1633758544922
18.255306243896484,61.18000030517578,1000.0,147.0,0.5543419718742371,0.015577162615954876,10.0,1.00244140625,1.00244140625,1.00244140625,0.018318355083465576,0.0002111999929184094,0.42160043120384216,303104.0,-0.01422479934990406,0.0006289761513471603,-0.04658437892794609,0.02281380631029606,-0.006103049963712692,1.9420835971832275,2007.753173828125,11.504678726196289,1.8643012046813965,13.369047164916992,153.189697265625
18.14847183227539,60.7400016784668,1000.0,148.0,0.5488902926445007,0.010162122547626495,10.0,1.0031511783599854,1.0031511783599854,1.0031511783599854,0.017970019951462746,0.0002106000029016286,0.4194123148918152,305152.0,-0.010576439090073109,0.0036483602598309517,-0.06449967622756958,0.014643870294094086,-0.008169936016201973,1.7188904285430908,2021.202392578125,11.592252731323242,1.8448209762573242,13.437134742736816,152.4134521484375
18.160011291503906,57.119998931884766,1000.0,149.0,0.5410277247428894,0.021023737266659737,9.0,0.9926798343658447,0.9926798343658447,0.9926798343658447,0.018503908067941666,0.0002099999983329326,0.4160052537918091,307200.0,-0.01850864291191101,-0.007932203821837902,-0.11066828668117523,0.018842486664652824,0.004198616370558739,1.8395894765853882,2034.3822021484375,11.509532928466797,1.6580657958984375,13.167652130126953,155.53268432617188
17.973772048950195,53.720001220703125,1000.0,150.0,0.539934515953064,0.015063748694956303,10.0,0.9985224008560181,0.9985224008560181,0.9985224008560181,0.019903048872947693,0.00020939999376423657,0.41544824838638306,309248.0,-0.015424815937876701,0.0030838269740343094,-0.1416008472442627,0.012182448990643024,-0.0066600376740098,1.908064603805542,2047.73876953125,11.500344276428223,1.8361632823944092,13.336546897888184,153.56298828125
17.639110565185547,54.47999954223633,1000.0,151.0,0.5380093455314636,0.013259093277156353,10.0,1.0047343969345093,1.0047343969345093,1.0047343969345093,0.018895383924245834,0.00020880000374745578,0.41472020745277405,311296.0,-0.010488664731383324,0.004936151206493378,-0.07478544116020203,0.019549023360013962,0.007366574369370937,1.7841929197311401,2060.995849609375,11.404979705810547,1.8398244380950928,13.244871139526367,154.6259002685547
17.942853927612305,54.040000915527344,1000.0,152.0,0.5329976081848145,0.014563878066837788,10.0,0.9945231676101685,0.9945231676101685,0.9945231676101685,0.018034640699625015,0.00020819999917875975,0.4127437472343445,313344.0,-0.013470808044075966,-0.002982143312692642,0.28433647751808167,0.018844367936253548,-0.0007046554237604141,2.0602452754974365,2074.223876953125,11.401192665100098,1.8149714469909668,13.216209411621094,154.96124267578125
17.843273162841797,54.70000076293945,1000.0,153.0,0.525346040725708,0.02130207046866417,9.0,0.9938120245933533,0.9938120245933533,0.9938120245933533,0.018091553822159767,0.00020759999461006373,0.40956664085388184,315392.0,-0.01959611289203167,-0.006125304847955704,-0.026099251583218575,0.019212739542126656,0.0003683716058731079,1.9693679809570312,2087.3974609375,11.468612670898438,1.6927096843719482,13.161367416381836,155.60694885253906
17.693735122680664,51.91999816894531,1000.0,154.0,0.5157352685928345,0.01632021740078926,10.0,1.003095269203186,1.003095269203186,1.003095269203186,0.020830705761909485,0.00020700000459328294,0.4055953621864319,317440.0,-0.01430791150778532,0.005288201384246349,0.024333864450454712,0.01914997026324272,-6.276927888393402e-05,1.966091275215149,2100.874755859375,11.596150398254395,1.867903470993042,13.464103698730469,152.10816955566406
17.830089569091797,51.939998626708984,1000.0,155.0,0.5095537900924683,0.014016378670930862,10.0,0.999393105506897,0.999393105506897,0.999393105506897,0.020007535815238953,0.00020640000002458692,0.40307265520095825,319488.0,-0.016272658482193947,-0.0019647469744086266,0.07164334505796432,0.028845753520727158,0.009695783257484436,1.9789268970489502,2114.423583984375,11.631306648254395,1.905714750289917,13.537069320678711,151.2882843017578
18.102067947387695,50.7400016784668,1000.0,156.0,0.5075693726539612,0.020677901804447174,8.0,0.9973412752151489,0.9973412752151489,0.9973412752151489,0.020143214613199234,0.0002057999954558909,0.4022830128669739,321536.0,-0.012033068574965,0.004239589907228947,0.36047887802124023,0.023467207327485085,-0.005378546193242073,2.0080504417419434,2127.399169921875,11.463948249816895,1.499770164489746,12.963759422302246,157.9788818359375
18.000885009765625,51.2400016784668,1000.0,157.0,0.5034661293029785,0.01571262814104557,10.0,0.9961692690849304,0.9961692690849304,0.9961692690849304,0.01861441321671009,0.0002052000054391101,0.40061283111572266,323584.0,-0.015019910410046577,-0.0029868418350815773,-0.05105223134160042,0.020645374432206154,-0.0028218328952789307,1.983039379119873,2140.77978515625,11.466901779174805,1.8912837505340576,13.358233451843262,153.31369018554688
17.949071884155273,50.7599983215332,1000.0,158.0,0.4990275800228119,0.015694202855229378,10.0,1.0024360418319702,1.0024360418319702,1.0024360418319702,0.01847369223833084,0.00020460000087041408,0.39876794815063477,325632.0,-0.01337957102805376,0.001640339381992817,0.17398937046527863,0.01731865108013153,-0.003326723352074623,1.8804707527160645,2154.164306640625,11.489815711975098,1.8812267780303955,13.371106147766113,153.16610717773438
17.88535499572754,50.20000076293945,1000.0,159.0,0.4971369802951813,0.008958103135228157,10.0,0.9986268281936646,0.9986268281936646,0.9986268281936646,0.016153134405612946,0.00020399999630171806,0.3979721665382385,327680.0,-0.011164173483848572,0.0022153975442051888,-0.009338505566120148,0.02341323345899582,0.006094582378864288,1.7426824569702148,2167.42822265625,11.41504955291748,1.8362655639648438,13.25135612487793,154.5502166748047
17.756671905517578,51.560001373291016,1000.0,160.0,0.49724310636520386,0.018868310377001762,10.0,0.9927434921264648,0.9927434921264648,0.9927434921264648,0.02085532434284687,0.00020340000628493726,0.39799705147743225,329728.0,-0.013561832718551159,-0.002397659234702587,0.1079578548669815,0.020268548280000687,-0.0031446851789951324,1.8661983013153076,2180.6806640625,11.362811088562012,1.8745677471160889,13.237441062927246,154.71270751953125
17.51041603088379,53.060001373291016,1000.0,161.0,0.492304265499115,0.012832407839596272,10.0,1.0037202835083008,1.0037202835083008,1.0037202835083008,0.01780265010893345,0.00020280000171624124,0.39603742957115173,331776.0,-0.012269946746528149,0.0012918859720230103,-0.09310837090015411,0.019108757376670837,-0.0011597909033298492,1.7030961513519287,2193.94677734375,11.429208755493164,1.822859287261963,13.25211238861084,154.54141235351562
17.836286544799805,53.79999923706055,1000.0,162.0,0.4820510745048523,0.015645870938897133,10.0,1.0003849267959595,1.0003849267959595,1.0003849267959595,0.017352797091007233,0.00020219999714754522,0.3920220732688904,333824.0,-0.014650669880211353,-0.0023807231336832047,0.1707012802362442,0.01956234499812126,0.0004535876214504242,1.8897156715393066,2207.171630859375,11.409956932067871,1.803359031677246,13.213363647460938,154.99459838867188
18.263221740722656,56.58000183105469,1000.0,163.0,0.4746752679347992,0.012927482835948467,10.0,0.9978847503662109,0.9978847503662109,0.9978847503662109,0.01843065209686756,0.00020160000713076442,0.3891220986843109,335872.0,-0.013679233379662037,0.0009714365005493164,-0.020721031352877617,0.01229835208505392,-0.007263992913067341,1.8680616617202759,2220.575439453125,11.530540466308594,1.8608973026275635,13.3914794921875,152.93307495117188
18.273042678833008,56.779998779296875,1000.0,164.0,0.4685536324977875,0.014269341714680195,10.0,0.9959703683853149,0.9959703683853149,0.9959703683853149,0.019432801753282547,0.0002010000025620684,0.38670507073402405,337920.0,-0.014020277187228203,-0.0003410438075661659,0.08146075904369354,0.020013678818941116,0.007715326733887196,1.869613528251648,2233.98388671875,11.492347717285156,1.9038727283477783,13.396263122558594,152.8784637451172
18.304506301879883,56.86000061035156,1000.0,165.0,0.4580457806587219,0.01831471174955368,10.0,0.9930264353752136,0.9930264353752136,0.9930264353752136,0.01933787390589714,0.00020039999799337238,0.3826407790184021,339968.0,-0.01737167313694954,-0.0033513959497213364,-0.1421160101890564,0.028622597455978394,0.008608918637037277,1.8757117986679077,2247.361083984375,11.49216365814209,1.872211217880249,13.364418983459473,153.24273681640625
18.36690330505371,56.84000015258789,1000.0,166.0,0.44713348150253296,0.014866264536976814,10.0,0.9957817792892456,0.9957817792892456,0.9957817792892456,0.018227344378829002,0.00019979999342467636,0.37850135564804077,342016.0,-0.016247982159256935,0.001123690977692604,0.020742354914546013,0.030372893437743187,0.0017502959817647934,1.971024513244629,2260.62255859375,11.370828628540039,1.8791418075561523,13.250030517578125,154.56570434570312
18.6259765625,59.7400016784668,1000.0,167.0,0.43982449173927307,0.01390005461871624,10.0,0.9985545873641968,0.9985545873641968,0.9985545873641968,0.01944698579609394,0.00019920000340789557,0.37573543190956116,344064.0,-0.015369229018688202,0.0008787531405687332,-0.1435500532388687,0.015847207978367805,-0.014525685459375381,2.024244785308838,2273.939208984375,11.445534706115723,1.8590497970581055,13.304628372192383,153.93141174316406
18.18518829345703,58.08000183105469,1000.0,168.0,0.4339565634727478,0.014709590934216976,10.0,1.003981351852417,1.003981351852417,1.003981351852417,0.020356465131044388,0.00019859999883919954,0.3735838532447815,346112.0,-0.013234123587608337,0.0021351054310798645,-0.11263389885425568,0.01243954710662365,-0.003407660871744156,1.6577937602996826,2287.615478515625,11.711243629455566,1.9533355236053467,13.66462230682373,149.87608337402344
18.4982967376709,58.779998779296875,1000.0,169.0,0.42880386114120483,0.020679647102952003,7.0,0.9946008324623108,0.9946008324623108,0.9946008324623108,0.017323464155197144,0.00019799999427050352,0.3717367351055145,348160.0,-0.011334138922393322,0.0018999846652150154,0.009098701179027557,0.01473574060946703,0.00229619350284338,2.011284112930298,2300.616455078125,11.640806198120117,1.34785795211792,12.988714218139648,157.67535400390625
18.762094497680664,58.5,1000.0,170.0,0.42376285791397095,0.01616710051894188,10.0,0.9998670816421509,0.9998670816421509,0.9998670816421509,0.018816038966178894,0.00019740000425372273,0.36989158391952515,350208.0,-0.014348332770168781,-0.0030141938477754593,-0.045058347284793854,0.021330583840608597,0.006594843231141567,2.0612874031066895,2314.097412109375,11.603473663330078,1.8543057441711426,13.45782470703125,152.1791229248047
18.736377716064453,60.52000045776367,1000.0,171.0,0.41732773184776306,0.01643546111881733,10.0,1.000343680381775,1.000343680381775,1.000343680381775,0.019862808287143707,0.0001967999996850267,0.3675881028175354,352256.0,-0.014571502804756165,-0.00022317003458738327,0.06430712342262268,0.016115467995405197,-0.0052151158452034,1.9870103597640991,2327.371337890625,11.411931991577148,1.849914312362671,13.261895179748535,154.42739868164062
