Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
3.7653098106384277,16.511999130249023,1000.0,37.0,1.4461365938186646,0.00022273589274846017,10.0,0.9994691014289856,0.9966287612915039,0.9966287612915039,0.0018379839602857828,0.0,1.0279278755187988,1900000.0,-0.011205318383872509,-0.0008762385696172714,-3.976747464662367e-08,0.030507903546094894,3.8951635360717773e-05,0.6937496662139893,2.1404037475585938,0.2400912046432495,2.3655683994293213,693.7467041015625,8.854928970336914,9.14116096496582,17.996103286743164,2778.379638671875,1.2091786861419678,0.22612755000591278,0.11821626126766205,0.01367882452905178,0.1870092898607254,1.0,0.12875497341156006,0.0133830476552248,-2575.40234375,0.01367882452905178,0.002876495709642768,0.027974490076303482,0.8270076513290405,0.0,3.0
4.7053728103637695,19.510000228881836,1000.0,38.0,1.4189146757125854,0.0002276175218867138,10.0,0.9996341466903687,0.9964110255241394,0.9964110255241394,0.0020846398547291756,0.0,1.0002838373184204,1950000.0,-0.01080465316772461,0.00040066521614789963,-1.592561638119605e-08,0.0302314180880785,-0.00027648545801639557,0.8665908575057983,2.557892084121704,0.41748833656311035,2.968031883239746,710.7701416015625,7.7498459815979,9.240740776062012,16.990598678588867,2942.805419921875,1.2300987243652344,0.2291257679462433,0.1175946369767189,0.013217510655522346,0.18626616895198822,1.0,0.14574941992759705,0.012874571606516838,-840.3834228515625,0.013217510655522346,0.0035070120356976986,0.03586383908987045,0.8129428625106812,0.0,3.0
5.863058090209961,22.45199966430664,1000.0,39.0,1.3921911716461182,0.0002137854025932029,10.0,0.9992817640304565,0.9953253865242004,0.9953253865242004,0.0022824041079729795,0.0,0.9737721085548401,2000000.0,-0.01026694942265749,0.0005377037450671196,-4.8801304330936546e-08,0.03347001597285271,0.003238597884774208,1.0445829629898071,2.799682140350342,0.2417900562286377,3.2625064849853516,728.3084716796875,8.606532096862793,8.903786659240723,17.510334014892578,2855.457275390625,1.381462812423706,0.24447162449359894,0.11138235032558441,0.010479756630957127,0.17696575820446014,1.0,0.11420600116252899,0.010432410053908825,-245.72802734375,0.010479756630957127,0.0011184014147147536,0.026418536901474,0.7238703966140747,0.0,3.0
7.240162372589111,25.29800033569336,1000.0,40.0,1.3815512657165527,0.00014902658585924655,10.0,1.0004431009292603,0.9993162751197815,0.9993162751197815,0.0009577994351275265,0.0,0.9634304046630859,2050000.0,-0.005744025111198425,0.0045229243114590645,6.332993507385254e-08,0.03234733268618584,-0.0011226832866668701,1.2243009805679321,2.670159101486206,-0.12952303886413574,3.4634246826171875,746.2996826171875,8.84016227722168,9.110346794128418,17.95052146911621,2785.436767578125,1.3922988176345825,0.31526079773902893,0.1015927642583847,0.010317265056073666,0.18479539453983307,1.0,0.11786280572414398,0.010316356085240841,-2.9484612941741943,0.010317265056073666,0.00016491069982293993,0.02991589531302452,0.0,0.8176432847976685,0.0
8.504648208618164,28.558000564575195,1000.0,41.0,1.3765406608581543,0.00014457720681093633,10.0,0.9992876648902893,0.9969848990440369,0.9969848990440369,0.0018516115378588438,0.0,0.9585561156272888,2100000.0,-0.005293923430144787,0.00045010168105363846,1.0430812658057675e-08,0.03125874698162079,-0.0010885857045650482,1.241726040840149,3.0763018131256104,0.4061427116394043,3.749314785003662,763.495849609375,7.857789039611816,9.307889938354492,17.16568946838379,2912.7880859375,1.2686967849731445,0.3197244703769684,0.11253348737955093,0.012425502762198448,0.19001077115535736,1.0,0.13587269186973572,0.01238307636231184,-368.2483215332031,0.012425502762198448,0.0012076272396370769,0.034375376999378204,0.0,0.7627657651901245,0.0
9.955206871032715,31.805999755859375,1000.0,42.0,1.367659091949463,0.0001610156032256782,10.0,1.0006200075149536,0.9987757802009583,0.9987757802009583,0.001543116755783558,0.0,0.9500312209129333,2150000.0,-0.0056640878319740295,-0.0003701644018292427,1.7136335017653437e-08,0.03159823641180992,0.0003394894301891327,1.3998181819915771,2.702451705932617,-0.37385010719299316,4.216825008392334,781.2695922851562,8.525787353515625,9.216150283813477,17.741952896118164,2818.180419921875,1.3925338983535767,0.303806334733963,0.11126892268657684,0.010313785634934902,0.181417316198349,1.0,0.13411149382591248,0.010313763283193111,-1512.6336669921875,0.010313785634934902,-2.5920220650732517e-05,0.030622754245996475,0.0,0.8081516027450562,0.0
11.478559494018555,35.75199890136719,1000.0,43.0,1.3704123497009277,0.00014168790949042886,10.0,0.999882161617279,0.9979521632194519,0.9979521632194519,0.0016008906532078981,0.0,0.9526445865631104,2200000.0,-0.0053984420374035835,0.000265645794570446,-1.1175870895385742e-08,0.029510363936424255,-0.002087872475385666,1.4897836446762085,2.710798740386963,0.008347034454345703,4.408952713012695,799.4488525390625,8.850292205810547,9.291770935058594,18.142074584960938,2756.024658203125,1.358798861503601,0.31839683651924133,0.1089760810136795,0.010832265950739384,0.18251152336597443,1.0,0.11634556949138641,0.010829279199242592,-4175.82177734375,0.010832265950739384,0.0002875220379792154,0.027684342116117477,0.0,0.8499587774276733,0.0
12.85990047454834,39.16600036621094,1000.0,44.0,1.3834983110427856,0.00014542031567543745,10.0,1.0004299879074097,0.9980146288871765,0.9980146288871765,0.0019804530311375856,0.0,0.9652312994003296,2250000.0,-0.0031405133195221424,0.002257928717881441,-4.0046872484822416e-09,0.03243805468082428,0.0029276907444000244,1.5108076333999634,2.416255235671997,-0.2945435047149658,4.154669761657715,817.2063598632812,7.710807800292969,10.013426780700684,17.724246978759766,2820.995361328125,1.4151899814605713,0.31153175234794617,0.10517235100269318,0.009986192919313908,0.1684258133172989,1.0,0.10598720610141754,0.009651231579482555,-9244.076171875,0.009986192919313908,0.00269657582975924,0.021708505228161812,0.0,0.9598423838615417,0.0
13.849213600158691,41.21200180053711,1000.0,45.0,1.3958892822265625,0.000158268740051426,10.0,0.9994390606880188,0.9970471262931824,0.9970471262931824,0.0017777846660465002,0.0,0.9772913455963135,2300000.0,-0.0032077922951430082,-6.727897562086582e-05,2.9802322831784522e-09,0.029963476583361626,-0.002474578097462654,1.402779221534729,2.1599485874176025,-0.25630664825439453,3.8046483993530273,837.2933349609375,8.764368057250977,11.29249382019043,20.056873321533203,2492.911376953125,1.2646591663360596,0.3037986159324646,0.11380253732204437,0.01250496692955494,0.17530177533626556,1.0,0.10911339521408081,0.012069538235664368,-10034.328125,0.01250496692955494,0.0033771595917642117,0.026192929595708847,0.0,0.8738218545913696,0.0
14.696410179138184,41.40399932861328,1000.0,46.0,1.3995270729064941,0.00017090731125790626,10.0,1.0002505779266357,0.9985677599906921,0.9985677599906921,0.001284796162508428,0.0,0.9808555841445923,2350000.0,-0.0009371355408802629,0.0022706567542627454,-4.470348535789981e-09,0.030474357306957245,0.0005108807235956192,1.4815165996551514,1.8399676084518433,-0.3199809789657593,3.9279613494873047,855.1654052734375,7.767895698547363,10.0750093460083,17.84291648864746,2802.232421875,1.2602344751358032,0.29723089933395386,0.12946638464927673,0.012592935934662819,0.17608942091464996,1.0,0.1192227452993393,0.011234542354941368,-12904.201171875,0.012592935934662819,0.00532226637005806,0.02085295133292675,0.0,0.9793347120285034,0.0
15.458505630493164,41.97600173950195,1000.0,47.0,1.4124634265899658,0.00015011988580226898,10.0,1.000236988067627,0.9988692402839661,0.9988692402839661,0.0010158736258745193,0.0,0.9936168193817139,2400000.0,-0.001626078737899661,-0.0006889431970193982,-1.4901161415892261e-09,0.03232216089963913,0.0018478035926818848,1.5079517364501953,1.658677577972412,-0.18129003047943115,3.702911138534546,873.6203002929688,8.52802848815918,9.897722244262695,18.425765991210938,2713.591552734375,1.256556749343872,0.3144032657146454,0.13609232008457184,0.012666754424571991,0.1858549267053604,1.0,0.09266501665115356,0.012001833878457546,-18560.912109375,0.012666754424571991,0.0032130726613104343,0.01552639901638031,0.0,1.134957194328308,0.0
15.694266319274902,42.645999908447266,1000.0,48.0,1.415391206741333,0.00014741465565748513,10.0,1.0004245042800903,0.9983415603637695,0.9983415603637695,0.0019401025492697954,0.0,0.9964739084243774,2450000.0,-0.0030971080996096134,-0.0014710293617099524,-1.862645149230957e-09,0.029796654358506203,-0.002525506541132927,1.4177800416946411,1.8165589570999146,0.15788137912750244,3.5499231815338135,891.72265625,8.67194938659668,9.389410972595215,18.061370849609375,2768.339111328125,1.1639949083328247,0.31838276982307434,0.14379678666591644,0.01476140134036541,0.18282687664031982,1.0,0.09875322133302689,0.014603902585804462,-17849.638671875,0.01476140134036541,0.001657554879784584,0.017444655299186707,0.0,1.0707390308380127,0.0
15.714947700500488,42.32400131225586,1000.0,49.0,1.410609483718872,0.00015351780166383833,10.0,0.9998724460601807,0.9981629252433777,0.9981629252433777,0.0012685280526056886,0.0,0.9917183518409729,2500000.0,-0.00357591500505805,-0.00047880690544843674,1.4901161415892261e-09,0.03117595799267292,0.0013793036341667175,1.3331385850906372,1.714050531387329,-0.10250842571258545,3.2316854000091553,908.7325439453125,7.611654758453369,9.369580268859863,16.981250762939453,2944.42431640625,1.2693909406661987,0.3139064610004425,0.11647796630859375,0.012411920353770256,0.18765175342559814,1.0,0.11462046205997467,0.01226611528545618,-12631.3837890625,0.012411920353770256,0.0018612549174576998,0.023759901523590088,0.0,0.9174715280532837,0.0
15.264945030212402,40.104000091552734,1000.0,50.0,1.409713864326477,0.00015693213208578527,10.0,1.0003165006637573,0.9982909560203552,0.9982909560203552,0.0015018568374216557,0.0,0.9908284544944763,2550000.0,-0.0006267398712225258,0.0029491751338355243,0.0,0.02995416335761547,-0.0012217946350574493,1.0717872381210327,1.2764655351638794,-0.4375849962234497,2.8058152198791504,927.1583862304688,8.863286972045898,9.531697273254395,18.394994735717773,2718.130859375,1.1163873672485352,0.3059282600879669,0.14300298690795898,0.016047224402427673,0.1870531141757965,1.0,0.09841077774763107,0.014713024720549583,-12964.671875,0.016047224402427673,0.004845303017646074,0.017596306279301643,0.0,1.0661152601242065,0.0
14.745245933532715,37.16999816894531,1000.0,51.0,1.4131507873535156,0.00016986846458166838,10.0,0.9997861981391907,0.9976059794425964,0.9976059794425964,0.0014515579678118229,0.0,0.9942353367805481,2600000.0,-0.0015861883293837309,-0.000959448458161205,1.30385160446167e-08,0.031059708446264267,0.001105545088648796,1.1076302528381348,1.3029115200042725,0.026445984840393066,2.6796436309814453,945.0657348632812,8.562687873840332,9.308281898498535,17.870983123779297,2797.83251953125,0.997705340385437,0.2972838580608368,0.16382503509521484,0.02009209804236889,0.20237067341804504,1.0,0.10608731210231781,0.019260182976722717,-7594.4619140625,0.02009209804236889,0.004027922172099352,0.01950215734541416,0.0,1.0126830339431763,0.0
13.951400756835938,34.25600051879883,1000.0,52.0,1.4219282865524292,0.00015682091179769486,10.0,1.000003695487976,0.9969002604484558,0.9969002604484558,0.0023487682919949293,0.0,1.0030100345611572,2650000.0,-0.0023888915311545134,-0.0008027032017707825,-8.940697071579962e-09,0.031694844365119934,0.0006351359188556671,1.0957894325256348,1.171465277671814,-0.1314462423324585,2.4142298698425293,962.009765625,7.576496124267578,9.339077949523926,16.915592193603516,2955.853271484375,1.185210943222046,0.30371958017349243,0.13420745730400085,0.014237655326724052,0.18155761063098907,1.0,0.09229648858308792,0.013908056542277336,-5409.4658203125,0.014237655326724052,0.0022847470827400684,0.015837639570236206,0.0,1.123749852180481,0.0
13.098578453063965,31.194000244140625,1000.0,53.0,1.423311710357666,0.00015988483210094273,10.0,1.0002832412719727,0.9978144764900208,0.9978144764900208,0.0017882769461721182,0.0,1.004400610923767,2700000.0,0.001009634928777814,0.0033985264599323273,-1.0430812658057675e-08,0.03062290884554386,-0.0010719355195760727,0.8803954720497131,0.7994875311851501,-0.3719777464866638,2.09238600730896,980.2763671875,8.702210426330566,9.522156715393066,18.224390029907227,2743.57666015625,1.022711992263794,0.3079793155193329,0.16726325452327728,0.019121544435620308,0.19418933987617493,1.0,0.0703396126627922,0.01759508065879345,-4205.8564453125,0.019121544435620308,0.003731528762727976,0.009121902287006378,0.0,1.4807168245315552,0.0
12.197685241699219,28.22800064086914,1000.0,54.0,1.4282927513122559,0.00016354650142602623,10.0,1.001366376876831,0.9992952346801758,0.9992952346801758,0.0021354490891098976,0.0,1.00941801071167,2750000.0,0.001431784825399518,0.0004221498966217041,4.7683716530855236e-08,0.03198835998773575,0.001365451142191887,0.9218083024024963,0.7693154215812683,-0.030172109603881836,1.919539213180542,998.01171875,8.514703750610352,9.17587661743164,17.690589904785156,2826.362548828125,1.0951935052871704,0.29593178629875183,0.14926669001579285,0.01667432300746441,0.1969621181488037,1.0,0.06977837532758713,0.01490299217402935,-1193.7711181640625,0.01667432300746441,0.003932051360607147,0.00872847530990839,0.0,1.513719916343689,0.0
11.207243919372559,25.784000396728516,1000.0,55.0,1.4280095100402832,0.00014900197857059538,10.0,1.000050663948059,0.9971651434898376,0.9971651434898376,0.0015695752808824182,0.0,1.0091742277145386,2800000.0,-0.003417650703340769,-0.004849435528740287,1.9371508841459217e-08,0.030933093279600143,-0.0010552667081356049,0.8588435053825378,0.8912051320075989,0.12188971042633057,1.5879724025726318,1015.6607666015625,8.636630058288574,8.983489990234375,17.620136260986328,2837.66259765625,1.1571904420852661,0.3176182806491852,0.13249258697032928,0.014935510233044624,0.1937255710363388,1.0,0.07089436054229736,0.014934094622731209,-52.76599884033203,0.014935510233044624,-0.00012842239812016487,0.011644301936030388,0.0,1.3105636835098267,0.0
10.182527542114258,21.73200035095215,1000.0,56.0,1.421413540840149,0.00021724159887526184,10.0,0.9999786615371704,0.9980535507202148,0.9980535507202148,0.0019300314597785473,0.0,1.002569317817688,2850000.0,-0.012475937604904175,-0.009058286901563406,-1.4901161193847656e-08,0.030855167657136917,-7.792562246322632e-05,0.7154756784439087,0.5498971343040466,-0.34130799770355225,1.5981112718582153,1033.4476318359375,8.512714385986328,9.237479209899902,17.750213623046875,2816.86767578125,1.1186769008636475,0.21815577149391174,0.13650701940059662,0.015981610864400864,0.19501234591007233,1.0,0.04679402336478233,0.014816170558333397,-2066.98876953125,0.015981610864400864,0.0024538899306207895,0.005166790448129177,0.8939132690429688,0.0,3.0
9.395210266113281,19.0,1000.0,57.0,1.4166004657745361,0.0002278436004417017,10.0,0.9999502897262573,0.9971242547035217,0.9971242547035217,0.0020105428993701935,0.0,0.9977677464485168,2900000.0,-0.012960021384060383,-0.00048408377915620804,-1.7881394143159923e-08,0.033359091728925705,0.002503924071788788,0.7278716564178467,0.61464923620224,0.06475210189819336,1.5720806121826172,1050.412841796875,7.73748779296875,9.190573692321777,16.92807388305664,2953.67333984375,1.0755051374435425,0.213954359292984,0.14735005795955658,0.01729038916528225,0.19893382489681244,1.0,0.0854116752743721,0.016747714951634407,-3535.51318359375,0.01729038916528225,0.002350678900256753,0.010182329453527927,0.9297956228256226,0.0,3.0
9.091644287109375,18.02199935913086,1000.0,58.0,1.4062511920928955,0.0002159767027478665,10.0,1.0001765489578247,0.9966532588005066,0.9966532588005066,0.0023150278721004725,0.0,0.9875171184539795,2950000.0,-0.010626152157783508,0.0023338692262768745,-1.7136335017653437e-08,0.03905315697193146,0.0056940652430057526,0.9634742736816406,1.0461761951446533,0.43152695894241333,1.9007744789123535,1067.5423583984375,7.4805474281311035,9.61760139465332,17.09816551208496,2924.29052734375,1.2801933288574219,0.22823742032051086,0.12703226506710052,0.012203334830701351,0.17828358709812164,1.0,0.08778562396764755,0.011587797664105892,-3886.25634765625,0.012203334830701351,0.0027770977467298508,0.012529334053397179,0.7811321020126343,0.0,3.0
8.86083698272705,17.649999618530273,1000.0,59.0,1.3879368305206299,0.000212760511203669,10.0,0.9991649389266968,0.9973220825195312,0.9973220825195312,0.0019196701468899846,0.0,0.9695580005645752,3000000.0,-0.0098054688423872,0.0008206833153963089,1.862645149230957e-09,0.039065103977918625,1.1947005987167358e-05,0.9773688912391663,1.1397699117660522,0.09359371662139893,1.8619935512542725,1085.697509765625,8.774300575256348,9.339277267456055,18.113590240478516,2760.35986328125,1.354185938835144,0.2428252398967743,0.11392040550708771,0.010906188748776913,0.17931459844112396,1.0,0.09401173144578934,0.010391297750175,-3486.26513671875,0.010906188748776913,0.002824637806043029,0.01549571193754673,0.7384510040283203,0.0,3.0
9.03830337524414,18.035999298095703,1000.0,60.0,1.377066731452942,0.00019539945060387254,10.0,0.9996040463447571,0.9963562488555908,0.9963562488555908,0.0016313571250066161,0.0,0.9589996933937073,3050000.0,-0.009661093354225159,0.0001443754881620407,1.3000954091069161e-08,0.038990799337625504,-7.430464029312134e-05,1.1951961517333984,1.3521300554275513,0.21236014366149902,2.2021055221557617,1103.5816650390625,8.668718338012695,9.181010246276855,17.84973907470703,2801.16162109375,1.4103734493255615,0.24927011132240295,0.10629214346408844,0.010054521262645721,0.17674049735069275,1.0,0.13560830056667328,0.00989474356174469,-2362.833740234375,0.010054521262645721,0.001810918329283595,0.020524876192212105,0.7090321183204651,0.0,3.0
9.301528930664062,18.3700008392334,1000.0,61.0,1.3634932041168213,0.00018799710960593075,10.0,1.00046968460083,0.9963691234588623,0.9963691234588623,0.0024944194592535496,0.0,0.9461046457290649,3100000.0,-0.010112488642334938,-0.00045139528810977936,-7.450580707946131e-10,0.03554035723209381,-0.0034504421055316925,1.2606556415557861,1.8881871700286865,0.5360571146011353,2.260209083557129,1120.3873291015625,7.444216251373291,9.330202102661133,16.774429321289062,2980.728515625,1.3817483186721802,0.2679709792137146,0.10398434102535248,0.01047542504966259,0.19393612444400787,1.0,0.11516211926937103,0.010368703864514828,-2078.448486328125,0.01047542504966259,0.0015023304149508476,0.02114868350327015,0.7237206697463989,0.0,3.0
9.996674537658691,20.384000778198242,1000.0,62.0,1.3514569997787476,0.00018590828403830528,10.0,0.9996752142906189,0.9981634020805359,0.9981634020805359,0.0014963216381147504,0.0,0.9347610473632812,3150000.0,-0.009154173545539379,0.0009583150967955589,-1.1920929132713809e-08,0.03497818484902382,-0.0005621723830699921,1.3857848644256592,1.9813069105148315,0.09311974048614502,2.69016432762146,1138.530517578125,8.767099380493164,9.346611976623535,18.113725662231445,2760.33837890625,1.52889084815979,0.2697902321815491,0.09875352680683136,0.008556111715734005,0.1764613538980484,1.0,0.14422763884067535,0.008491872809827328,-795.7445678710938,0.008556111715734005,0.001311509171500802,0.026776064187288284,0.6540688872337341,0.0,3.0
10.816035270690918,22.13800048828125,1000.0,63.0,1.3360655307769775,0.00019931532733608037,10.0,0.9994850754737854,0.9974257349967957,0.9974257349967957,0.002025619149208069,0.0,0.9206084609031677,3200000.0,-0.01022732350975275,-0.0010731499642133713,-1.369044166921185e-08,0.03478196635842323,-0.00019621849060058594,1.5088756084442139,1.9999910593032837,0.01868414878845215,2.9954674243927,1156.3802490234375,8.658408164978027,9.154191970825195,17.812612533569336,2807.001953125,1.443638801574707,0.2552490234375,0.10507749021053314,0.009596490301191807,0.17680950462818146,1.0,0.10516349971294403,0.009596258401870728,-369.7416687011719,0.009596490301191807,7.172789628384635e-05,0.022152211517095566,0.6926941275596619,0.0,3.0
11.778037071228027,23.645999908447266,1000.0,64.0,1.3206766843795776,0.00016853801207616925,10.0,1.0003176927566528,0.9980578422546387,0.9980578422546387,0.0016137267230078578,0.0,0.9065392017364502,3250000.0,-0.008532503619790077,0.0016948198899626732,4.0978194171259474e-09,0.030956830829381943,-0.0038251355290412903,1.5784755945205688,1.884968876838684,-0.11502218246459961,2.889359712600708,1173.61572265625,7.5606207847595215,9.645992279052734,17.206623077392578,2905.85791015625,1.6467268466949463,0.2869265079498291,0.09132950007915497,0.007375412620604038,0.1742405742406845,1.0,0.08497845381498337,0.007366037927567959,-104.94972229003906,0.007375412620604038,0.0004046518006362021,0.01746518537402153,0.6072653532028198,0.0,3.0
12.844710350036621,26.143999099731445,1000.0,65.0,1.3275885581970215,0.00014524071593768895,10.0,1.0001932382583618,0.9975582957267761,0.9975582957267761,0.0031525837257504463,0.0,0.9128072261810303,3300000.0,-0.003958133049309254,0.0045743705704808235,1.4901161193847656e-08,0.03039858117699623,-0.0005582496523857117,1.7063573598861694,2.0119946002960205,0.12702572345733643,3.36039662361145,1191.96533203125,8.762338638305664,9.5562744140625,18.318626403808594,2729.46337890625,1.5135231018066406,0.3158431649208069,0.08856438100337982,0.008730746805667877,0.19136463105678558,1.0,0.1195298284292221,0.008591697551310062,-59.17041778564453,0.008730746805667877,0.001753416145220399,0.02211056463420391,0.0,0.9510754346847534,0.0
14.044031143188477,28.65399932861328,1000.0,66.0,1.3381551504135132,0.00014846159319858998,10.0,1.0001187324523926,0.9985785484313965,0.9985785484313965,0.001675668521784246,0.0,0.9224275350570679,3350000.0,-0.0038581013213843107,0.00010003172792494297,5.9604645663569045e-09,0.029439225792884827,-0.0009593553841114044,1.7553890943527222,2.0110747814178467,-0.0009198188781738281,3.393528461456299,1209.746826171875,8.580119132995605,9.161260604858398,17.74139404296875,2818.269287109375,1.6030466556549072,0.3162519335746765,0.08909083157777786,0.007782819680869579,0.1747017204761505,1.0,0.1410658210515976,0.0077104726806283,-668.4578247070312,0.007782819680869579,0.0012020840076729655,0.01997329480946064,0.0,1.000667929649353,0.0
15.225970268249512,30.20800018310547,1000.0,67.0,1.3388811349868774,0.00015536924183834344,10.0,1.000620722770691,0.9983022809028625,0.9983022809028625,0.001423309906385839,0.0,0.9230844974517822,3400000.0,-0.003679480403661728,0.00017862091772258282,9.685754420729609e-09,0.030149446800351143,0.0007102210074663162,1.8112666606903076,1.9308372735977173,-0.0802375078201294,3.1662397384643555,1226.82568359375,7.707040309906006,9.34288215637207,17.04994010925293,2932.561767578125,1.596407175064087,0.30762773752212524,0.09970714896917343,0.007847693748772144,0.16905127465724945,1.0,0.1242607831954956,0.007721067406237125,-1294.1123046875,0.007847693748772144,0.0016290722414851189,0.020958637818694115,0.0,0.9768623113632202,0.0
16.488012313842773,32.422000885009766,1000.0,68.0,1.333669900894165,0.00013385263446252793,10.0,0.9995590448379517,0.9958937764167786,0.9958937764167786,0.002190363360568881,0.0,0.9182841181755066,3450000.0,-0.003847570391371846,-0.0001680899877101183,-3.166496842510469e-09,0.027202030643820763,-0.0029474161565303802,1.9019997119903564,1.744283676147461,-0.18655359745025635,3.3056769371032715,1245.2122802734375,8.822494506835938,9.524991989135742,18.347501754760742,2725.166748046875,1.4506813287734985,0.33377936482429504,0.09051291644573212,0.009503543376922607,0.18658410012722015,1.0,0.09294392168521881,0.009483464062213898,-3434.64892578125,0.009503543376922607,0.0005674809799529612,0.01603824459016323,0.0,1.1166999340057373,0.0
17.721290588378906,34.56399917602539,1000.0,69.0,1.3327572345733643,0.00013612594921141863,10.0,1.0004196166992188,0.9981744289398193,0.9981744289398193,0.0017305928049609065,0.0,0.9174334406852722,3500000.0,-0.003178827464580536,0.0006687429267913103,-5.215406329028838e-09,0.02745526283979416,0.0002532321959733963,1.926988124847412,1.828005075454712,0.08372139930725098,3.2961955070495605,1263.222412109375,8.618274688720703,9.340063095092773,17.958349227905273,2784.220703125,1.292510986328125,0.32534196972846985,0.12431950867176056,0.011971847154200077,0.19653381407260895,1.0,0.10607527196407318,0.011824666522443295,-4779.85791015625,0.011971847154200077,0.0016782537568360567,0.01913648284971714,0.0,1.0223129987716675,0.0
18.68832015991211,35.854000091552734,1000.0,70.0,1.330706238746643,0.00014622673916164786,10.0,0.9991496801376343,0.9959499835968018,0.9959499835968018,0.002871357137337327,0.0,0.9155623316764832,3550000.0,-0.0034398927818983793,-0.00026106531731784344,-5.587935447692871e-09,0.028683869168162346,0.001228606328368187,1.8985726833343506,1.7541583776474,-0.07384669780731201,3.1789238452911377,1280.5416259765625,7.6140241622924805,9.677124977111816,17.291162490844727,2891.65087890625,1.3519843816757202,0.3166320025920868,0.10720521211624146,0.010941735468804836,0.19394826889038086,1.0,0.10996474325656891,0.0107950484380126,-5330.68017578125,0.010941735468804836,0.0018004931043833494,0.02210014872252941,0.0,0.9512995481491089,0.0
19.339269638061523,36.70399856567383,1000.0,71.0,1.3358397483825684,0.00015003465523477644,10.0,0.9996374845504761,0.9983089566230774,0.9983089566230774,0.0019276852253824472,0.0,0.9203598499298096,3600000.0,-0.0031034103594720364,0.00033648242242634296,-5.9604645663569045e-09,0.02916783094406128,0.0004839617758989334,1.950385332107544,1.5746797323226929,-0.17947864532470703,3.140857219696045,1299.309814453125,8.796365737915039,9.943633079528809,18.74001693725586,2668.08740234375,1.513209342956543,0.3145725429058075,0.09157388657331467,0.008734366856515408,0.1782100349664688,1.0,0.10120020806789398,0.008589433506131172,-8608.279296875,0.008734366856515408,0.0015186509117484093,0.015912963077425957,0.0,1.1210871934890747,0.0
19.683074951171875,39.152000427246094,1000.0,72.0,1.3409323692321777,0.00014413993631023914,10.0,1.000349760055542,0.997624933719635,0.997624933719635,0.0018300798255950212,0.0,0.925209105014801,3650000.0,-0.00489745894446969,-0.001794048584997654,3.7252903539730653e-10,0.02857445552945137,-0.0005933754146099091,1.9009099006652832,2.3538455963134766,0.7791658639907837,3.207010507583618,1317.535400390625,8.434019088745117,9.738576889038086,18.172609329223633,2751.39697265625,1.4417074918746948,0.3185100257396698,0.11482478678226471,0.009622221812605858,0.1683526337146759,1.0,0.13198699057102203,0.009564864449203014,-6038.93798828125,0.009622221812605858,0.0013791959499940276,0.03316450119018555,0.0,0.7765656113624573,0.0
19.87687873840332,38.9900016784668,1000.0,73.0,1.3454035520553589,0.00014733494026586413,10.0,1.0002264976501465,0.9963104724884033,0.9963104724884033,0.002541550202295184,0.0,0.9293736815452576,3700000.0,-0.0033301294315606356,0.0015673295129090548,-2.9802322831784522e-09,0.03141595050692558,0.0028414949774742126,1.8740931749343872,1.7893270254135132,-0.5645185708999634,3.441749334335327,1336.122802734375,8.589406967163086,9.967972755432129,18.557392120361328,2694.34521484375,1.1846896409988403,0.3134450614452362,0.1355844885110855,0.014250184409320354,0.20362317562103271,1.0,0.11843214929103851,0.013997018337249756,-8823.4873046875,0.014250184409320354,0.0023697358556091785,0.022181661799550056,0.0,0.9495500326156616,0.0
19.873523712158203,39.284000396728516,1000.0,74.0,1.355501651763916,0.00013999093789607286,10.0,1.000096082687378,0.9982960224151611,0.9982960224151611,0.001563365920446813,0.0,0.9389007091522217,3750000.0,-0.0034585774410516024,-0.0001284480094909668,3.725290298461914e-09,0.030987786129117012,-0.00042816437780857086,1.8732073307037354,1.7827050685882568,-0.006621956825256348,3.2386410236358643,1354.331787109375,8.589402198791504,9.581934928894043,18.171350479125977,2751.584716796875,1.4151325225830078,0.31997135281562805,0.1167321652173996,0.009987005032598972,0.18975721299648285,1.0,0.11215128004550934,0.009867288172245026,-10350.9775390625,0.009987005032598972,0.00153616804163903,0.019711392000317574,0.0,1.0072938203811646,0.0
